8.328000 1.156185  -9.31966766
8.329000 1.156497  -9.31966766
8.330000 1.156807  -9.31966766
8.331000 1.157116  -9.31966766
8.332000 1.157425  -9.31966766
8.333000 1.157733  -9.31966766
8.334000 1.158039  -9.31966766
8.335000 1.158345  -9.31966766
8.336000 1.158650  -9.31966766
8.337000 1.158953  -9.31966766
8.338000 1.159256  -9.31966766
8.339000 1.159558  -9.31966766
8.340000 1.159859  -9.31966766
8.341000 1.160158  -9.31966766
8.342000 1.160457  -9.31966766
8.343000 1.160755  -9.31966766
8.344000 1.161052  -9.31966766
8.345000 1.161347  -9.31966766
8.346000 1.161642  -9.31966766
8.347000 1.161936  -9.31966766
8.348000 1.162229  -9.31966766
8.349000 1.162520  -9.31966766
8.350000 1.162811  -9.31966766
8.351000 1.163101  -9.31966766
8.352000 1.163389  -9.31966766
8.353000 1.163677  -9.31966766
8.354000 1.163964  -9.31966766
8.355000 1.164249  -9.31966766
8.356000 1.164534  -9.31966766
8.357000 1.164817  -9.31966766
8.358000 1.165099  -9.31966766
8.359000 1.165381  -9.31966766
8.360000 1.165661  -9.31966766
8.361000 1.165940  -9.31966766
8.362000 1.166218  -9.31966766
8.363000 1.166496  -9.31966766
8.364000 1.166772  -9.31966766
8.365000 1.167047  -9.31966766
8.366000 1.167320  -9.31966766
8.367000 1.167593  -9.31966766
8.368000 1.167865  -9.31966766
8.369000 1.168136  -9.31966766
8.370000 1.168405  -9.31966766
8.371000 1.168674  -9.31966766
8.372000 1.168941  -9.31966766
8.373000 1.169207  -9.31966766
8.374000 1.169473  -9.31966766
8.375000 1.169737  -9.31966766
8.376000 1.170000  -9.31966766
8.377000 1.170262  -9.31966766
8.378000 1.170522  -9.31966766
8.379000 1.170782  -9.31966766
8.380000 1.171041  -9.31966766
8.381000 1.171298  -9.31966766
8.382000 1.171554  -9.31966766
8.383000 1.171810  -9.31966766
8.384000 1.172064  -9.31966766
8.385000 1.172317  -9.31966766
8.386000 1.172568  -9.31966766
8.387000 1.172819  -9.31966766
8.388000 1.173069  -9.31966766
8.389000 1.173317  -9.31966766
8.390000 1.173564  -9.31966766
8.391000 1.173810  -9.31966766
8.392000 1.174055  -9.31966766
8.393000 1.174299  -9.31966766
8.394000 1.174542  -9.31966766
8.395000 1.174783  -9.31966766
8.396000 1.175024  -9.31966766
8.397000 1.175263  -9.31966766
8.398000 1.175501  -9.31966766
8.399000 1.175738  -9.31966766
8.400000 1.175974  -9.31966766
8.401000 1.176208  -9.31966766
8.402000 1.176441  -9.31966766
8.403000 1.176674  -9.31966766
8.404000 1.176905  -9.31966766
8.405000 1.177134  -9.31966766
8.406000 1.177363  -9.31966766
8.407000 1.177591  -9.31966766
8.408000 1.177817  -9.31966766
8.409000 1.178042  -9.31966766
8.410000 1.178266  -9.31966766
8.411000 1.178489  -9.31966766
8.412000 1.178710  -9.31966766
8.413000 1.178930  -9.31966766
8.414000 1.179149  -9.31966766
8.415000 1.179367  -9.31966766
8.416000 1.179584  -9.31966766
8.417000 1.179800  -9.31966766
8.418000 1.180014  -9.31966766
8.419000 1.180227  -9.31966766
8.420000 1.180439  -9.31966766
8.421000 1.180650  -9.31966766
8.422000 1.180859  -9.31966766
8.423000 1.181067  -9.31966766
8.424000 1.181274  -9.31966766
8.425000 1.181480  -9.31966766
8.426000 1.181685  -9.31966766
8.427000 1.181888  -9.31966766
8.428000 1.182090  -9.31966766
8.429000 1.182291  -9.31966766
8.430000 1.182491  -9.31966766
8.431000 1.182689  -9.31966766
8.432000 1.182886  -9.31966766
8.433000 1.183082  -9.31966766
8.434000 1.183277  -9.31966766
8.435000 1.183470  -9.31966766
8.436000 1.183662  -9.31966766
8.437000 1.183853  -9.31966766
8.438000 1.184043  -9.31966766
8.439000 1.184232  -9.31966766
8.440000 1.184419  -9.31966766
8.441000 1.184605  -9.31966766
8.442000 1.184789  -9.31966766
8.443000 1.184973  -9.31966766
8.444000 1.185155  -9.31966766
8.445000 1.185336  -9.31966766
8.446000 1.185516  -9.31966766
8.447000 1.185694  -9.31966766
8.448000 1.185871  -9.31966766
8.449000 1.186047  -9.31966766
8.450000 1.186222  -9.31966766
8.451000 1.186395  -9.31966766
8.452000 1.186567  -9.31966766
8.453000 1.186738  -9.31966766
8.454000 1.186907  -9.31966766
8.455000 1.187076  -9.31966766
8.456000 1.187243  -9.31966766
8.457000 1.187408  -9.31966766
8.458000 1.187573  -9.31966766
8.459000 1.187736  -9.31966766
8.460000 1.187898  -9.31966766
8.461000 1.188058  -9.31966766
8.462000 1.188218  -9.31966766
8.463000 1.188376  -9.31966766
8.464000 1.188532  -9.31966766
8.465000 1.188688  -9.31966766
8.466000 1.188842  -9.31966766
8.467000 1.188995  -9.31966766
8.468000 1.189146  -9.31966766
8.469000 1.189296  -9.31966766
8.470000 1.189445  -9.31966766
8.471000 1.189593  -9.31966766
8.472000 1.189739  -9.31966766
8.473000 1.189884  -9.31966766
8.474000 1.190028  -9.31966766
8.475000 1.190170  -9.31966766
8.476000 1.190312  -9.31966766
8.477000 1.190451  -9.31966766
8.478000 1.190590  -9.31966766
8.479000 1.190727  -9.31966766
8.480000 1.190863  -9.31966766
8.481000 1.190997  -9.31966766
8.482000 1.191131  -9.31966766
8.483000 1.191263  -9.31966766
8.484000 1.191393  -9.31966766
8.485000 1.191523  -9.31966766
8.486000 1.191651  -9.31966766
8.487000 1.191777  -9.31966766
8.488000 1.191903  -9.31966766
8.489000 1.192027  -9.31966766
8.490000 1.192149  -9.31966766
8.491000 1.192271  -9.31966766
8.492000 1.192391  -9.31966766
8.493000 1.192510  -9.31966766
8.494000 1.192627  -9.31966766
8.495000 1.192743  -9.31966766
8.496000 1.192858  -9.31966766
8.497000 1.192971  -9.31966766
8.498000 1.193083  -9.31966766
8.499000 1.193194  -9.31966766
8.500000 1.193304  -9.31966766
8.501000 1.193412  -9.31966766
8.502000 1.193518  -9.31966766
8.503000 1.193624  -9.31966766
8.504000 1.193728  -9.31966766
8.505000 1.193831  -9.31966766
8.506000 1.193932  -9.31966766
8.507000 1.194032  -9.31966766
8.508000 1.194131  -9.31966766
8.509000 1.194228  -9.31966766
8.510000 1.194324  -9.31966766
8.511000 1.194419  -9.31966766
8.512000 1.194513  -9.31966766
8.513000 1.194605  -9.31966766
8.514000 1.194695  -9.31966766
8.515000 1.194785  -9.31966766
8.516000 1.194873  -9.31966766
8.517000 1.194959  -9.31966766
8.518000 1.195045  -9.31966766
8.519000 1.195129  -9.31966766
8.520000 1.195211  -9.31966766
8.521000 1.195293  -9.31966766
8.522000 1.195372  -9.31966766
8.523000 1.195451  -9.31966766
8.524000 1.195528  -9.31966766
8.525000 1.195604  -9.31966766
8.526000 1.195679  -9.31966766
8.527000 1.195752  -9.31966766
8.528000 1.195824  -9.31966766
8.529000 1.195894  -9.31966766
8.530000 1.195963  -9.31966766
8.531000 1.196031  -9.31966766
8.532000 1.196097  -9.31966766
8.533000 1.196162  -9.31966766
8.534000 1.196226  -9.31966766
8.535000 1.196288  -9.31966766
8.536000 1.196349  -9.31966766
8.537000 1.196409  -9.31966766
8.538000 1.196467  -9.31966766
8.539000 1.196524  -9.31966766
8.540000 1.196579  -9.31966766
8.541000 1.196633  -9.31966766
8.542000 1.196686  -9.31966766
8.543000 1.196738  -9.31966766
8.544000 1.196788  -9.31966766
8.545000 1.196836  -9.31966766
8.546000 1.196884  -9.31966766
8.547000 1.196930  -9.31966766
8.548000 1.196974  -9.31966766
8.549000 1.197018  -9.31966766
8.550000 1.197059  -9.31966766
8.551000 1.197100  -9.31966766
8.552000 1.197139  -9.31966766
8.553000 1.197177  -9.31966766
8.554000 1.197213  -9.31966766
8.555000 1.197248  -9.31966766
8.556000 1.197282  -9.31966766
8.557000 1.197314  -9.31966766
8.558000 1.197345  -9.31966766
8.559000 1.197375  -9.31966766
8.560000 1.197403  -9.31966766
8.561000 1.197430  -9.31966766
8.562000 1.197456  -9.31966766
8.563000 1.197480  -9.31966766
8.564000 1.197502  -9.31966766
8.565000 1.197524  -9.31966766
8.566000 1.197544  -9.31966766
8.567000 1.197562  -9.31966766
8.568000 1.197580  -9.31966766
8.569000 1.197596  -9.31966766
8.570000 1.197610  -9.31966766
8.571000 1.197623  -9.31966766
8.572000 1.197635  -9.31966766
8.573000 1.197646  -9.31966766
8.574000 1.197655  -9.31966766
8.575000 1.197662  -9.31966766
8.576000 1.197669  -9.31966766
8.577000 1.197674  -9.31966766
8.578000 1.197677  -9.31966766
8.579000 1.197679  -9.31966766
8.580000 1.197680  -9.31966766
8.581000 1.197680  -9.31966766
8.582000 1.197678  -9.31966766
8.583000 1.197674  -9.31966766
8.584000 1.197670  -9.31966766
8.585000 1.197664  -9.31966766
8.586000 1.197656  -9.31966766
8.587000 1.197648  -9.31966766
8.588000 1.197638  -9.31966766
8.589000 1.197626  -9.31966766
8.590000 1.197613  -9.31966766
8.591000 1.197599  -9.31966766
8.592000 1.197583  -9.31966766
8.593000 1.197566  -9.31966766
8.594000 1.197548  -9.31966766
8.595000 1.197528  -9.31966766
8.596000 1.197507  -9.31966766
8.597000 1.197485  -9.31966766
8.598000 1.197461  -9.31966766
8.599000 1.197436  -9.31966766
8.600000 1.197409  -9.31966766
8.601000 1.197381  -9.31966766
8.602000 1.197352  -9.31966766
8.603000 1.197321  -9.31966766
8.604000 1.197289  -9.31966766
8.605000 1.197256  -9.31966766
8.606000 1.197221  -9.31966766
8.607000 1.197185  -9.31966766
8.608000 1.197148  -9.31966766
8.609000 1.197109  -9.31966766
8.610000 1.197069  -9.31966766
8.611000 1.197027  -9.31966766
8.612000 1.196984  -9.31966766
8.613000 1.196940  -9.31966766
8.614000 1.196894  -9.31966766
8.615000 1.196847  -9.31966766
8.616000 1.196799  -9.31966766
8.617000 1.196749  -9.31966766
8.618000 1.196698  -9.31966766
8.619000 1.196645  -9.31966766
8.620000 1.196591  -9.31966766
8.621000 1.196536  -9.31966766
8.622000 1.196480  -9.31966766
8.623000 1.196422  -9.31966766
8.624000 1.196362  -9.31966766
8.625000 1.196302  -9.31966766
8.626000 1.196240  -9.31966766
8.627000 1.196176  -9.31966766
8.628000 1.196112  -9.31966766
8.629000 1.196046  -9.31966766
8.630000 1.195978  -9.31966766
8.631000 1.195909  -9.31966766
8.632000 1.195839  -9.31966766
8.633000 1.195768  -9.31966766
8.634000 1.195695  -9.31966766
8.635000 1.195621  -9.31966766
8.636000 1.195545  -9.31966766
8.637000 1.195468  -9.31966766
8.638000 1.195390  -9.31966766
8.639000 1.195310  -9.31966766
8.640000 1.195229  -9.31966766
8.641000 1.195147  -9.31966766
8.642000 1.195063  -9.31966766
8.643000 1.194978  -9.31966766
8.644000 1.194892  -9.31966766
8.645000 1.194804  -9.31966766
8.646000 1.194715  -9.31966766
8.647000 1.194625  -9.31966766
8.648000 1.194533  -9.31966766
8.649000 1.194440  -9.31966766
8.650000 1.194346  -9.31966766
8.651000 1.194250  -9.31966766
8.652000 1.194153  -9.31966766
8.653000 1.194054  -9.31966766
8.654000 1.193955  -9.31966766
8.655000 1.193853  -9.31966766
8.656000 1.193751  -9.31966766
8.657000 1.193647  -9.31966766
8.658000 1.193542  -9.31966766
8.659000 1.193435  -9.31966766
8.660000 1.193328  -9.31966766
8.661000 1.193219  -9.31966766
8.662000 1.193108  -9.31966766
8.663000 1.192996  -9.31966766
8.664000 1.192883  -9.31966766
8.665000 1.192769  -9.31966766
8.666000 1.192653  -9.31966766
8.667000 1.192536  -9.31966766
8.668000 1.192417  -9.31966766
8.669000 1.192298  -9.31966766
8.670000 1.192176  -9.31966766
8.671000 1.192054  -9.31966766
8.672000 1.191930  -9.31966766
8.673000 1.191805  -9.31966766
8.674000 1.191679  -9.31966766
8.675000 1.191551  -9.31966766
8.676000 1.191422  -9.31966766
8.677000 1.191292  -9.31966766
8.678000 1.191160  -9.31966766
8.679000 1.191027  -9.31966766
8.680000 1.190893  -9.31966766
8.681000 1.190757  -9.31966766
8.682000 1.190620  -9.31966766
8.683000 1.190482  -9.31966766
8.684000 1.190343  -9.31966766
8.685000 1.190202  -9.31966766
8.686000 1.190060  -9.31966766
8.687000 1.189916  -9.31966766
8.688000 1.189771  -9.31966766
8.689000 1.189625  -9.31966766
8.690000 1.189478  -9.31966766
8.691000 1.189329  -9.31966766
8.692000 1.189180  -9.31966766
8.693000 1.189028  -9.31966766
8.694000 1.188876  -9.31966766
8.695000 1.188722  -9.31966766
8.696000 1.188567  -9.31966766
8.697000 1.188410  -9.31966766
8.698000 1.188253  -9.31966766
8.699000 1.188094  -9.31966766
8.700000 1.187933  -9.31966766
8.701000 1.187772  -9.31966766
8.702000 1.187609  -9.31966766
8.703000 1.187445  -9.31966766
8.704000 1.187280  -9.31966766
8.705000 1.187113  -9.31966766
8.706000 1.186945  -9.31966766
8.707000 1.186776  -9.31966766
8.708000 1.186605  -9.31966766
8.709000 1.186433  -9.31966766
8.710000 1.186260  -9.31966766
8.711000 1.186086  -9.31966766
8.712000 1.185910  -9.31966766
8.713000 1.185733  -9.31966766
8.714000 1.185555  -9.31966766
8.715000 1.185376  -9.31966766
8.716000 1.185195  -9.31966766
8.717000 1.185013  -9.31966766
8.718000 1.184830  -9.31966766
8.719000 1.184646  -9.31966766
8.720000 1.184460  -9.31966766
8.721000 1.184273  -9.31966766
8.722000 1.184085  -9.31966766
8.723000 1.183896  -9.31966766
8.724000 1.183705  -9.31966766
8.725000 1.183513  -9.31966766
8.726000 1.183320  -9.31966766
8.727000 1.183125  -9.31966766
8.728000 1.182930  -9.31966766
8.729000 1.182733  -9.31966766
8.730000 1.182535  -9.31966766
8.731000 1.182335  -9.31966766
8.732000 1.182135  -9.31966766
8.733000 1.181933  -9.31966766
8.734000 1.181730  -9.31966766
8.735000 1.181525  -9.31966766
8.736000 1.181320  -9.31966766
8.737000 1.181113  -9.31966766
8.738000 1.180905  -9.31966766
8.739000 1.180696  -9.31966766
8.740000 1.180486  -9.31966766
8.741000 1.180274  -9.31966766
8.742000 1.180061  -9.31966766
8.743000 1.179847  -9.31966766
8.744000 1.179632  -9.31966766
8.745000 1.179416  -9.31966766
8.746000 1.179198  -9.31966766
8.747000 1.178979  -9.31966766
8.748000 1.178759  -9.31966766
8.749000 1.178538  -9.31966766
8.750000 1.178315  -9.31966766
8.751000 1.178092  -9.31966766
8.752000 1.177867  -9.31966766
8.753000 1.177641  -9.31966766
8.754000 1.177414  -9.31966766
8.755000 1.177185  -9.31966766
8.756000 1.176956  -9.31966766
8.757000 1.176725  -9.31966766
8.758000 1.176493  -9.31966766
8.759000 1.176260  -9.31966766
8.760000 1.176026  -9.31966766
8.761000 1.175790  -9.31966766
8.762000 1.175554  -9.31966766
8.763000 1.175316  -9.31966766
8.764000 1.175077  -9.31966766
8.765000 1.174837  -9.31966766
8.766000 1.174596  -9.31966766
8.767000 1.174353  -9.31966766
8.768000 1.174110  -9.31966766
8.769000 1.173865  -9.31966766
8.770000 1.173619  -9.31966766
8.771000 1.173372  -9.31966766
8.772000 1.173124  -9.31966766
8.773000 1.172875  -9.31966766
8.774000 1.172624  -9.31966766
8.775000 1.172373  -9.31966766
8.776000 1.172120  -9.31966766
8.777000 1.171866  -9.31966766
8.778000 1.171611  -9.31966766
8.779000 1.171355  -9.31966766
8.780000 1.171098  -9.31966766
8.781000 1.170840  -9.31966766
8.782000 1.170580  -9.31966766
8.783000 1.170320  -9.31966766
8.784000 1.170058  -9.31966766
8.785000 1.169795  -9.31966766
8.786000 1.169531  -9.31966766
8.787000 1.169266  -9.31966766
8.788000 1.169000  -9.31966766
8.789000 1.168733  -9.31966766
8.790000 1.168465  -9.31966766
8.791000 1.168196  -9.31966766
8.792000 1.167925  -9.31966766
8.793000 1.167654  -9.31966766
8.794000 1.167381  -9.31966766
8.795000 1.167107  -9.31966766
8.796000 1.166833  -9.31966766
8.797000 1.166557  -9.31966766
8.798000 1.166280  -9.31966766
8.799000 1.166002  -9.31966766
8.800000 1.165723  -9.31966766
8.801000 1.165443  -9.31966766
8.802000 1.165162  -9.31966766
8.803000 1.164880  -9.31966766
8.804000 1.164597  -9.31966766
8.805000 1.164312  -9.31966766
8.806000 1.164027  -9.31966766
8.807000 1.163741  -9.31966766
8.808000 1.163453  -9.31966766
8.809000 1.163165  -9.31966766
8.810000 1.162875  -9.31966766
8.811000 1.162585  -9.31966766
8.812000 1.162293  -9.31966766
8.813000 1.162001  -9.31966766
8.814000 1.161707  -9.31966766
8.815000 1.161413  -9.31966766
8.816000 1.161117  -9.31966766
8.817000 1.160821  -9.31966766
8.818000 1.160523  -9.31966766
8.819000 1.160225  -9.31966766
8.820000 1.159925  -9.31966766
8.821000 1.159625  -9.31966766
8.822000 1.159323  -9.31966766
8.823000 1.159021  -9.31966766
8.824000 1.158717  -9.31966766
8.825000 1.158413  -9.31966766
8.826000 1.158107  -9.31966766
8.827000 1.157801  -9.31966766
8.828000 1.157493  -9.31966766
8.829000 1.157185  -9.31966766
8.830000 1.156876  -9.31966766
8.831000 1.156565  -9.31966766
8.832000 1.156254  -9.31966766
8.833000 1.155942  -9.31966766
8.834000 1.155629  -9.31966766
8.835000 1.155315  -9.31966766
8.836000 1.155000  -9.31966766
8.837000 1.154684  -9.31966766
8.838000 1.154367  -9.31966766
8.839000 1.154050  -9.31966766
8.840000 1.153731  -9.31966766
8.841000 1.153411  -9.31966766
8.842000 1.153091  -9.31966766
8.843000 1.152769  -9.31966766
8.844000 1.152447  -9.31966766
8.845000 1.152124  -9.31966766
8.846000 1.151800  -9.31966766
8.847000 1.151475  -9.31966766
8.848000 1.151149  -9.31966766
8.849000 1.150822  -9.31966766
8.850000 1.150495  -9.31966766
8.851000 1.150166  -9.31966766
8.852000 1.149837  -9.31966766
8.853000 1.149507  -9.31966766
8.854000 1.149176  -9.31966766
8.855000 1.148844  -9.31966766
8.856000 1.148511  -9.31966766
8.857000 1.148177  -9.31966766
8.858000 1.147843  -9.31966766
8.859000 1.147507  -9.31966766
8.860000 1.147171  -9.31966766
8.861000 1.146834  -9.31966766
8.862000 1.146496  -9.31966766
8.863000 1.146158  -9.31966766
8.864000 1.145818  -9.31966766
8.865000 1.145478  -9.31966766
8.866000 1.145137  -9.31966766
8.867000 1.144795  -9.31966766
8.868000 1.144452  -9.31966766
8.869000 1.144109  -9.31966766
8.870000 1.143765  -9.31966766
8.871000 1.143420  -9.31966766
8.872000 1.143074  -9.31966766
8.873000 1.142727  -9.31966766
8.874000 1.142380  -9.31966766
8.875000 1.142032  -9.31966766
8.876000 1.141683  -9.31966766
8.877000 1.141333  -9.31966766
8.878000 1.140983  -9.31966766
8.879000 1.140632  -9.31966766
8.880000 1.140280  -9.31966766
8.881000 1.139927  -9.31966766
8.882000 1.139574  -9.31966766
8.883000 1.139220  -9.31966766
8.884000 1.138865  -9.31966766
8.885000 1.138510  -9.31966766
8.886000 1.138154  -9.31966766
8.887000 1.137797  -9.31966766
8.888000 1.137439  -9.31966766
8.889000 1.137081  -9.31966766
8.890000 1.136722  -9.31966766
8.891000 1.136362  -9.31966766
8.892000 1.136002  -9.31966766
8.893000 1.135641  -9.31966766
8.894000 1.135279  -9.31966766
8.895000 1.134917  -9.31966766
8.896000 1.134554  -9.31966766
8.897000 1.134190  -9.31966766
8.898000 1.133826  -9.31966766
8.899000 1.133461  -9.31966766
8.900000 1.133096  -9.31966766
8.901000 1.132729  -9.31966766
8.902000 1.132363  -9.31966766
8.903000 1.131995  -9.31966766
8.904000 1.131627  -9.31966766
8.905000 1.131258  -9.31966766
8.906000 1.130889  -9.31966766
8.907000 1.130519  -9.31966766
8.908000 1.130149  -9.31966766
8.909000 1.129778  -9.31966766
8.910000 1.129406  -9.31966766
8.911000 1.129034  -9.31966766
